289591	0
289617	0
289678	100
289710	0
289736	67
289764	80
289790	0
289816	81
289859	86
289910	35
289936	0
290073	0
290097	43
290293	0
290348	0
290375	0
290399	22
290427	0
290453	0
290478	0
290506	0
290545	54
290612	0
290637	0
291019	0
291041	0
291071	0
291176	0
291243	153
291268	135
291294	162
291320	50
291350	75
291376	0
291399	0
291449	82
291470	0
291512	0
291538	113
291581	75
291613	0
291717	0
291761	0
291787	76
291838	0
291862	19
291884	87
291906	0
291929	0
291955	28
291994	0
292016	0
292044	53
292075	75
292096	0
292146	0
292175	0
292208	0
292239	34
292266	0
292294	62
292320	63
292351	0
292419	0
292450	71
292477	0
292508	0
292535	0
292562	0
292588	96
292610	0
292639	76
292668	48
292694	67
292721	57
292753	0
292774	69
292818	92
292846	0
292877	102
293134	104
293160	105
293226	0
293252	97
293278	0
293307	0
293332	0
293358	35
293381	73
293402	78
293424	67
293451	72
293477	41
293507	0
293534	130
293561	0
293582	68
293606	0
293633	97
293658	86
293684	84
293708	76
293737	42
293763	0
293784	0
293809	0
293836	0
293875	0
293909	83
293939	0
293970	0
293991	0
294018	78
294041	0
294069	114
294095	30
294148	81
294173	94
294194	91
294219	50
294242	58
294273	0
294294	56
294346	76
294369	63
294395	98
294424	0
294449	0
294475	97
294497	57
294526	0
294558	0
294990	0
295035	68
295060	0
295088	114
295109	0
295135	53
295165	0
295191	0
295226	60
295250	0
295278	68
295306	0
295336	69
295359	38
295385	115
295408	114
295433	65
295457	102
295485	0
295511	59
295654	74
295676	100
295707	79
295731	0
295758	64
295795	77
295822	163
295845	160
295868	28
295899	0
295935	39
295962	79
295986	22
296011	184
296037	109
296063	0
296088	0
296113	52
296140	81
296166	43
296193	0
296220	0
296246	84
296272	0
296298	86
296323	53
296348	32
296372	112
296400	0
296465	43
296491	0
296514	77
296535	0
296582	94
296603	60
296634	0
296661	43
296682	63
296709	38
296735	0
296761	0
296787	105
296817	0
296847	22
296876	104
296897	78
296920	0
296965	96
296994	71
297019	0
297050	67
297077	28
297101	85
297127	57
297170	56
297196	0
297221	0
297244	67
297273	48
297300	0
297336	59
297363	0
297391	16
297412	0
297437	0
297464	90
297487	0
297515	38
297546	124
297567	0
297595	13
297630	57
297658	105
297684	85
297709	94
297734	0
297759	30
297780	0
297806	0
297831	57
297854	75
297880	53
297905	69
297930	0
297961	72
297987	16
298013	57
298039	0
298233	42
298260	51
298286	61
298307	51
298336	0
298363	0
298409	0
298433	83
298459	96
298485	65
298511	60
298541	0
298567	0
298597	80
298622	84
298651	0
298676	0
298702	75
298729	35
298758	70
298789	89
298817	0
298840	16
298866	0
299046	0
299070	0
299100	0
299122	0
299149	13
299175	49
299196	0
299222	67
299249	0
299279	66
299320	70
299348	89
299374	0
299401	46
299431	26
299457	68
299480	0
299504	0
299637	5
299679	67
299706	0
299730	0
299755	0
299786	95
299812	83
299838	0
299867	0
299892	133
299918	82
299944	76
299970	0
299994	105
300017	0
300042	0
300134	91
300155	36
300184	0
300210	36
300242	0
300268	0
300295	68
300325	9
300354	100
300380	0
300407	186
300468	0
300492	0
300627	110
300712	116
300734	0
300758	94
300785	0
300808	16
300833	66
300859	0
300890	84
300917	73
300944	32
300986	65
301172	77
301205	0
301235	65
301256	60
301279	48
301529	0
301555	109
301581	76
301606	36
301633	83
301656	47
301687	0
301711	53
301779	68
301822	69
301852	77
301878	135
301902	9
301937	0
301980	0
302030	77
302056	85
302095	43
302119	83
302146	5
302172	0
302199	0
302225	9
302246	0
302272	0
302298	0
302322	0
302347	19
302378	0
302403	93
302425	0
302453	61
302480	40
302511	0
302534	0
302558	0
302584	0
302608	0
302635	181
302661	120
302686	146
302712	0
302741	83
302772	69
302798	172
302826	155
302851	100
302877	88
302901	0
302932	41
302977	0
302998	0
303025	0
303051	66
303082	26
303206	93
303232	162
303258	162
303284	172
303310	185
303336	171
303360	171
303385	120
303409	165
303436	149
303461	152
303488	165
303514	182
303540	0
303568	168
303593	168
303619	171
303645	0
303670	196
303697	166
303723	90
303795	55
303820	186
303845	166
303872	176
303900	173
303924	38
303971	0
304004	32
304034	0
304090	84
304115	182
304141	146
304167	156
304196	105
304224	174
304251	178
304276	0
304305	39
304336	0
304360	90
304386	118
304408	74
304437	47
304472	0
304495	52
304553	97
304624	0
304645	0
304671	0
304694	49
304783	75
304851	0
304874	0
304936	0
304962	182
304985	184
305011	190
305037	179
305063	170
305090	160
305127	155
305158	133
305179	112
305210	162
305236	125
305270	114
305341	99
305385	74
305411	142
305432	110
305460	0
305523	0
305558	19
305674	0
305702	105
305723	0
305758	0
305784	0
305813	0
305834	32
305862	101
305894	89
305920	108
305943	170
305969	167
305999	181
306026	166
306052	162
306083	180
306134	73
306157	75
306186	19
306249	30
306286	0
306312	153
306337	153
306364	161
306390	169
306411	0
306441	173
306468	152
306491	173
306515	143
306542	159
306570	201
306596	178
306625	128
306647	66
306670	81
306695	0
306719	0
306745	80
306782	103
306806	105
306833	0
306860	75
306883	0
306914	69
306940	107
306980	90
307004	0
307030	43
307056	118
307102	0
307129	168
307150	180
307176	187
307200	196
307225	183
307248	180
307271	187
307297	158
307324	188
307350	154
307376	166
307400	165
307425	179
307446	171
307469	0
307499	178
307525	163
307553	104
307579	168
307605	167
307633	109
307659	172
307698	156
307724	150
307754	93
307776	178
307800	159
307821	183
307850	0
307880	108
307902	78
307931	30
307957	95
307978	51
308003	133
308227	63
308260	0
308287	57
308314	116
308341	0
308367	0
308388	0
308497	0
308523	66
308550	0
308575	0
308601	121
308623	158
308654	144
308679	157
308709	166
308736	159
308761	180
308787	160
308810	0
308841	41
309043	0
309073	64
309127	0
309191	100
309216	104
309240	191
309265	169
309291	161
309317	180
309343	183
309367	147
309394	166
309417	173
309444	122
309470	55
309497	137
309524	0
309547	55
309573	103
309598	184
309623	170
309649	149
309676	168
309707	172
309732	154
309760	83
309786	62
309810	0
310156	0
310193	64
310214	0
310244	36
310280	0
310304	51
310325	0
310346	59
310394	86
310415	88
310444	0
310466	0
310492	49
310601	0
310632	0
310660	55
310686	119
310720	64
310751	74
310773	102
310797	143
310819	0
310844	136
310870	132
310894	117
310920	83
310946	111
310972	87
311002	86
311028	175
311053	131
311082	82
311106	162
311132	186
311177	145
311205	163
311226	178
311257	159
311285	176
311312	196
311338	193
311364	219
311407	124
311433	188
311459	201
311483	188
311509	204
311534	213
311560	202
311586	125
311643	0
311669	168
311693	211
311719	196
311747	192
311772	192
311800	0
311855	196
311881	196
311907	188
311933	187
311957	198
311984	195
312010	214
312039	193
312067	221
312090	200
312116	182
312142	220
312170	181
312194	188
312220	204
312248	220
312275	163
312301	197
312329	158
312357	206
312385	190
312411	203
312438	151
312464	191
312488	190
312514	184
312540	116
312567	158
312594	208
312620	205
312645	192
312671	175
312697	183
312723	171
312745	139
312769	206
312797	203
312823	184
312849	214
312875	186
312897	0
312934	0
312958	196
312984	214
313008	219
313036	158
313059	165
313085	204
313111	195
313137	199
313163	226
313188	184
313216	183
313239	181
313266	212
313294	188
313320	216
313347	219
313373	200
313399	188
313425	179
313450	207
313477	201
313503	193
313529	195
313556	183
313583	192
313609	196
313634	210
313662	187
313691	206
313722	145
313749	174
313776	185
313806	203
313831	218
313854	73
313895	34
313921	206
313945	198
313971	185
313998	165
314021	205
314048	197
314074	203
314100	197
314121	53
314156	45
314182	192
314208	225
314234	0
314260	173
314286	208
314315	185
314341	203
314366	185
314393	180
314420	211
314445	168
314471	177
314497	189
314523	201
314551	191
314581	190
314607	205
314630	165
314655	193
314680	194
314706	199
314729	183
314755	163
314781	186
314807	78
314830	0
314856	217
314883	185
314910	142
314936	180
314960	176
314986	169
315010	0
315032	77
315060	16
315085	0
315107	0
315133	39
315163	0
315189	0
315215	67
315239	98
315265	71
315294	64
315322	0
315347	0
315370	0
315396	0
315422	55
315449	0
315478	0
315499	0
315527	0
315553	0
315579	69
315603	0
315634	0
315664	0
315687	98
315715	0
315737	0
315890	77
315980	0
316068	0
316095	0
316122	40
316150	0
316175	0
316200	0
316225	0
316251	0
316280	0
316569	0
316592	0
316620	77
316642	0
316669	0
316696	121
316722	108
316749	136
316779	0
316808	0
316833	147
316854	163
316882	161
316909	161
316936	141
316967	154
317054	137
317082	153
317109	171
317135	133
317161	0
317192	0
317218	162
317244	190
317342	140
317368	131
317420	152
317446	162
317472	127
317498	165
317522	159
317666	0
317720	0
317749	0
317774	0
317834	0
317856	43
317957	0
317981	68
318002	57
318213	163
318238	0
318261	114
318536	129
318562	103
318589	159
318617	140
318643	161
318670	151
318696	171
318717	39
318758	140
318784	210
318812	40
318841	134
318868	207
318894	169
318922	178
318948	188
318971	173
318996	182
319021	185
319043	173
319067	197
319094	157
319120	194
319143	30
319170	35
319294	82
319371	0
319465	64
319645	32
319666	0
319741	0
319767	188
319794	28
319823	220
319848	202
319875	183
319901	199
319927	207
319951	189
319975	148
320003	178
320028	189
320054	197
320081	224
320105	219
320130	186
320154	199
320180	180
320206	172
320229	216
320255	188
320281	188
320307	183
320331	194
320359	168
320383	165
320409	189
320434	46
320466	0
320488	0
320530	87
320552	0
320586	0
320690	62
320754	0
320861	0
320907	0
320932	90
320957	48
320986	79
321022	70
321052	84
321082	43
321103	151
321130	151
321155	178
321181	161
321208	163
321237	143
321262	139
321288	174
321315	185
321339	199
321365	190
321391	160
321417	187
321443	178
321469	181
321498	191
321524	190
321552	211
321583	193
321607	202
321636	206
321662	170
321685	194
321708	188
321734	162
321758	164
321784	181
321807	152
321833	165
321859	163
321885	176
321910	177
321940	165
321965	183
321986	177
322011	177
322037	182
322064	193
322090	146
322115	170
322142	182
322168	185
322194	185
322220	192
322245	186
322272	171
322298	160
322323	141
322348	195
322374	179
322401	0
322433	81
322466	126
322494	0
322527	0
322558	34
322603	69
322643	0
322667	0
322796	0
322818	203
322844	189
322870	197
322895	181
322920	197
322945	174
322971	182
322998	183
323028	172
323054	0
323078	173
323107	0
323136	0
323162	82
323187	164
323213	155
323238	185
323263	160
323289	100
323315	0
323341	144
323366	0
323393	55
323419	99
323495	0
323522	35
323558	19
323580	76
323601	51
323627	62
323669	0
323690	0
323729	28
323757	110
323785	92
323827	13
323857	74
323880	146
323908	168
323936	158
323957	63
323987	86
324015	162
324041	161
324066	155
324090	137
324119	0
324155	154
324180	155
324211	124
324233	166
324299	0
324327	174
324355	142
324382	166
324407	142
324432	147
324458	136
324482	161
324508	161
324534	168
324560	147
324586	172
324615	95
324643	130
324718	44
324739	38
324784	0
324807	0
324828	0
324857	35
324880	0
324908	0
324933	0
324957	126
324979	0
325005	0
325251	0
325306	0
325332	122
325356	168
325381	161
325407	160
325432	188
325463	142
325489	175
325514	164
325540	150
325566	166
325592	168
325617	0
325643	161
325671	132
325701	170
325729	179
325752	165
325780	175
325807	181
325838	5
325863	159
325888	186
325915	183
325940	102
325967	146
325995	182
326025	165
326050	149
326077	0
326105	0
326255	0
326348	71
326511	0
326606	0
326664	95
326695	57
326772	0
326803	0
326873	0
326963	0
326991	123
327021	152
327047	155
327075	75
327101	208
327127	151
327152	188
327178	174
327205	163
327231	114
327257	62
327279	0
327307	0
327329	57
327377	24
327404	0
327445	55
327504	82
327533	0
327575	0
327606	66
327696	57
327761	32
327848	0
327874	181
327900	169
327925	150
327951	182
327977	164
328071	44
328215	55
328243	26
328331	56
328378	70
328454	0
328599	82
328628	0
328650	51
328678	69
328701	85
328727	0
328750	0
328775	0
328805	58
328834	0
328858	46
328884	90
328909	0
328933	0
328959	74
328987	70
329015	19
329040	0
329065	75
329109	0
329158	0
329233	0
329259	38
329285	58
329311	89
329337	0
329358	100
329385	85
329415	76
329436	0
329463	13
329494	49
329530	97
329559	97
329582	0
329606	49
329632	52
329693	44
329719	89
329756	0
329786	51
329827	0
329854	109
329877	0
329908	0
330118	77
330148	156
330174	178
330200	59
330224	178
330253	172
330279	173
330305	158
330334	184
330361	173
330387	156
330413	186
330439	148
330461	184
330485	174
330511	164
330537	162
330563	159
330589	174
330616	168
330645	88
330669	178
330696	147
330722	145
330773	92
330811	100
330834	22
330863	0
330938	0
330959	0
331039	74
331062	0
331088	26
331129	51
331150	0
331192	45
331218	0
331245	0
331269	75
331296	0
331323	0
331349	0
331380	0
331405	222
331614	0
331719	0
331745	65
331776	26
331797	0
331822	0
331850	32
331875	84
331914	0
331941	0
331964	0
331990	22
332015	0
332036	0
332071	0
332094	0
332119	121
332150	68
332174	22
332195	72
332267	47
332288	69
332332	69
332357	71
332388	0
332416	0
332439	24
332496	0
332541	65
332563	0
332590	143
332616	63
332643	172
332667	160
332692	175
332718	140
332743	152
332772	61
332800	131
332826	57
332850	0
332875	184
332901	190
332925	181
332955	206
333006	0
333060	26
333107	0
333130	0
333159	86
333185	196
333216	39
333241	71
333280	22
333321	59
333389	0
333410	0
333745	0
333788	80
333813	138
333837	162
333867	149
333896	173
333922	185
333947	159
333973	160
334001	177
334027	162
334053	152
334081	118
334106	195
334135	58
334165	0
334191	44
334213	0
334339	0
334366	85
334387	53
334414	0
334442	68
334534	0
334560	0
334616	0
335617	0
335643	107
335711	47
335737	169
335763	176
335791	168
335820	176
335849	192
335875	163
335900	190
335926	163
335952	176
335977	156
336003	167
336026	157
336052	129
336078	176
336104	175
336130	173
336156	0
336216	66
336275	46
336299	111
336338	0
336484	76
336578	114
336603	55
336628	0
336650	116
336706	124
336852	30
336875	73
336901	44
336931	0
336952	55
337008	16
337035	0
337061	66
337087	0
337114	90
337139	127
337167	76
337207	0
337233	94
337260	52
337314	105
337343	0
337364	104
337390	53
337417	0
337451	49
337473	13
337496	78
337518	0
337568	0
337593	196
337620	198
337647	173
337670	175
337696	143
337722	164
337745	149
337793	52
337819	28
337849	0
337877	0
337899	0
337946	0
337968	53
337991	64
338018	78
338043	83
338071	0
338098	0
338147	0
338229	0
338259	49
338286	69
338379	57
338405	87
338430	0
338457	0
338488	0
338511	0
338538	34
338565	100
338591	124
338644	46
338704	0
338729	158
338785	87
338807	0
338829	0
338869	119
338899	36
338966	0
338991	13
339019	0
339052	104
339081	105
339155	0
339180	24
339205	110
339256	54
339326	100
339358	0
339389	0
339458	154
339502	111
339532	67
339557	89
339632	0
339710	0
339739	0
339811	0
339897	5
339924	48
339998	43
340072	78
340096	0
340122	58
340172	0
340201	162
340224	106
340250	114
340277	51
340308	118
340344	104
340368	84
340401	169
340439	47
340465	0
340491	0
340611	118
340650	0
340671	0
340798	91
340820	26
340845	0
340903	66
340936	149
340964	141
340988	80
341013	0
341036	0
341108	0
341160	9
341185	141
341209	42
341421	0
341445	0
341470	0
341495	0
341545	47
341575	0
341603	0
341629	0
341653	0
341685	60
341713	62
341740	9
341766	114
341796	0
341822	131
341848	38
341881	0
341959	73
341981	46
342007	0
342030	110
342072	0
342149	0
342176	0
342466	0
342641	68
342672	0
342701	102
342724	0
342752	0
342778	83
342809	0
342838	0
342862	45
342885	0
342910	0
342940	0
342966	0
342989	100
343044	0
343092	72
343121	85
343152	90
343178	26
343232	75
343279	59
343301	44
343330	133
343358	148
343383	135
343409	151
343431	142
343460	129
343521	46
343550	0
343584	186
343609	177
343635	163
343660	0
343686	71
343722	0
343781	24
343853	73
343902	77
343928	160
343956	154
343982	153
344006	137
344030	0
344051	0
344170	0
344199	0
344387	0
344840	53
345031	0
345056	155
345082	149
345107	192
345136	169
345161	147
345189	169
345212	102
345236	159
345262	147
345292	179
345318	110
345344	187
345386	71
345413	180
345437	157
345461	146
345487	90
345513	191
345540	188
345566	201
345594	157
345620	161
345646	168
345670	191
345695	134
345721	160
345747	168
345772	131
345798	181
345824	163
345845	80
345995	13
346269	0
346292	80
346319	0
346345	142
346376	66
346403	156
346429	105
346454	165
346479	144
346505	135
346532	79
346574	0
346604	138
346626	131
346657	172
346682	143
346708	164
346733	179
346758	0
346816	101
346842	174
346870	188
346900	133
346926	147
346952	169
346979	148
347005	161
347029	148
347056	63
347084	0
347183	58
347205	102
347228	22
347306	0
347327	0
347353	35
347379	61
347400	130
347442	116
347466	61
347496	93
347524	180
347551	194
347577	171
347615	0
347641	59
347668	194
347696	131
347724	88
347788	172
347814	167
347840	186
347866	160
347893	170
347919	110
347946	186
347973	207
347996	164
348022	0
348048	55
348074	189
348101	191
348123	115
348154	188
348192	179
348219	177
348249	201
348276	136
348304	164
348331	204
348357	170
348386	0
348412	63
348441	0
348468	96
348494	45
348525	0
348550	135
348581	128
348605	104
348630	103
348656	40
348686	120
348712	161
348740	143
348771	158
348795	117
348825	134
348852	165
348878	126
348904	163
348927	5
348948	0
348976	65
349107	0
349145	0
349173	73
349196	24
349226	0
349248	72
349277	121
349303	117
349335	0
349365	0
349391	154
349418	123
349442	144
349466	125
349492	151
349518	133
349544	149
349574	136
349597	164
349628	88
349650	138
349681	143
349711	80
349732	86
349858	67
350177	103
350203	0
350228	0
350256	114
350277	149
350305	112
350328	125
350349	153
350431	0
350467	0
350529	0
350610	41
350633	0
350659	72
