track type=wiggle_0 name="polyA" description="mixed-stage polyA tiling array" visibility=pack altColor=0,0,255 windowingFunction=mean smoothingWindow=16
I	262094	262118	0
I	262122	262146	61
I	262146	262170	0
I	262176	262200	77
I	262199	262223	61
I	262232	262256	0
I	262262	262286	0
I	262294	262318	0
I	262318	262342	132
I	262348	262372	89
I	262376	262400	0
I	262402	262426	0
I	262424	262448	0
I	262452	262476	94
I	262496	262520	89
I	262523	262547	0
I	262568	262592	24
I	262591	262615	5
I	262617	262641	68
I	262648	262672	124
I	262674	262698	40
I	262728	262752	0
I	262755	262779	91
I	262791	262815	0
I	262817	262841	0
I	262845	262869	9
I	262881	262905	0
I	262906	262930	0
I	262932	262956	30
I	262953	262977	0
I	262981	263005	0
I	263007	263031	52
I	263032	263056	0
I	263057	263081	0
I	263084	263108	41
I	263111	263135	0
I	263139	263163	68
I	263165	263189	63
I	263191	263215	0
I	263217	263241	49
I	263245	263269	13
I	263273	263297	0
I	263313	263337	0
I	263338	263362	46
I	263364	263388	0
I	263390	263414	0
I	263415	263439	32
I	263444	263468	0
I	263470	263494	0
I	263495	263519	97
I	263518	263542	63
I	263540	263564	55
I	263566	263590	0
I	263592	263616	85
I	263638	263662	53
I	263666	263690	61
I	264156	264180	0
I	264199	264223	0
I	264228	264252	0
I	264250	264274	0
I	264350	264374	0
I	264396	264420	58
I	264424	264448	0
I	264449	264473	96
I	264477	264501	35
I	264526	264550	0
I	264549	264573	0
I	264575	264599	19
I	264602	264626	35
I	264628	264652	0
I	264655	264679	85
I	264681	264705	80
I	264706	264730	0
I	264732	264756	0
I	264759	264783	85
I	264785	264809	0
I	264812	264836	13
I	264834	264858	0
I	264859	264883	0
I	264887	264911	63
I	264916	264940	68
I	264958	264982	50
I	264991	265015	0
I	265021	265045	5
I	265047	265071	0
I	265073	265097	0
I	265098	265122	0
I	265121	265145	0
I	265150	265174	55
I	265175	265199	0
I	265201	265225	96
I	265226	265250	0
I	265253	265277	63
I	265275	265299	0
I	265302	265326	61
I	265324	265348	35
I	265352	265376	53
I	265374	265398	0
I	265442	265466	74
I	265465	265489	58
I	265494	265518	0
I	265523	265547	0
I	265554	265578	35
I	265580	265604	0
I	265613	265637	0
I	265639	265663	0
I	265666	265690	96
I	265692	265716	0
I	265742	265766	0
I	265769	265793	96
I	265795	265819	0
I	265827	265851	88
I	265853	265877	139
I	265880	265904	92
I	265909	265933	0
I	265935	265959	0
I	265969	265993	0
I	265995	266019	71
I	266202	266226	87
I	266225	266249	49
I	266252	266276	0
I	266276	266300	0
I	266303	266327	0
I	266328	266352	22
I	266361	266385	24
I	266387	266411	70
I	266409	266433	58
I	266434	266458	55
I	266465	266489	64
I	266491	266515	0
I	266520	266544	0
I	266549	266573	69
I	266570	266594	0
I	266597	266621	0
I	266622	266646	26
I	266664	266688	0
I	266691	266715	50
I	266713	266737	55
I	266742	266766	77
I	266767	266791	0
I	266794	266818	0
I	266832	266856	55
I	266855	266879	0
I	266881	266905	0
I	266913	266937	0
I	266940	266964	65
I	266962	266986	0
I	266987	267011	72
I	267013	267037	0
I	267050	267074	74
I	267078	267102	62
I	267099	267123	0
I	267124	267148	91
I	267206	267230	0
I	267232	267256	52
I	267259	267283	0
I	267283	267307	0
I	267314	267338	39
I	267342	267366	39
I	267422	267446	0
I	267445	267469	0
I	267490	267514	71
I	267543	267567	0
I	267571	267595	0
I	267597	267621	0
I	267621	267645	0
I	267647	267671	0
I	267674	267698	0
I	267703	267727	0
I	267732	267756	0
I	267753	267777	0
I	267789	267813	51
I	267814	267838	42
I	267843	267867	19
I	267872	267896	77
I	267898	267922	0
I	267923	267947	0
I	267974	267998	0
I	267997	268021	13
I	268023	268047	0
I	268049	268073	0
I	268074	268098	0
I	268108	268132	0
I	268135	268159	0
I	268160	268184	0
I	268186	268210	0
I	268211	268235	44
I	268237	268261	0
I	268262	268286	19
I	268289	268313	0
I	268540	268564	0
I	268570	268594	0
I	268599	268623	0
I	268625	268649	63
I	268650	268674	26
I	268686	268710	0
I	268719	268743	54
I	268747	268771	38
I	268773	268797	0
I	268794	268818	0
I	268822	268846	19
I	268846	268870	53
I	268871	268895	57
I	268902	268926	0
I	268934	268958	68
I	268957	268981	0
I	268979	269003	81
I	269014	269038	57
I	269115	269139	83
I	269138	269162	32
I	269238	269262	0
I	269260	269284	73
I	269304	269328	26
I	269327	269351	16
I	269363	269387	57
I	269390	269414	0
I	269415	269439	0
I	269441	269465	0
I	269467	269491	46
I	269491	269515	0
I	269513	269537	72
I	269643	269667	0
I	269667	269691	70
I	269709	269733	0
I	269755	269779	0
I	269782	269806	0
I	269841	269865	79
I	269868	269892	0
I	269893	269917	0
I	269917	269941	0
I	269974	269998	5
I	270031	270055	92
I	270054	270078	36
I	270078	270102	0
I	270100	270124	40
I	270147	270171	82
I	270186	270210	0
I	270218	270242	43
I	270253	270277	76
I	270279	270303	55
I	270303	270327	58
I	270328	270352	0
I	270357	270381	0
I	270415	270439	0
I	270439	270463	50
I	270468	270492	0
I	270491	270515	0
I	270519	270543	59
I	270548	270572	0
I	270578	270602	0
I	270775	270799	81
I	270805	270829	75
I	270848	270872	19
I	270869	270893	0
I	270951	270975	36
I	270975	270999	52
I	271003	271027	0
I	271030	271054	0
I	271054	271078	0
I	271077	271101	0
I	271103	271127	0
I	271129	271153	41
I	271150	271174	96
I	271178	271202	0
I	271204	271228	66
I	271271	271295	0
I	271292	271316	75
I	271323	271347	28
I	271362	271386	0
I	271384	271408	0
I	271487	271511	36
I	271510	271534	61
I	271541	271565	74
I	271569	271593	0
I	271615	271639	129
I	271638	271662	71
I	271666	271690	85
I	271693	271717	0
I	271718	271742	0
I	271744	271768	69
I	271766	271790	0
I	271802	271826	0
I	271830	271854	0
I	271856	271880	0
I	271882	271906	39
I	271905	271929	5
I	271930	271954	0
I	271958	271982	80
I	271995	272019	38
I	272034	272058	51
I	272058	272082	35
I	272080	272104	35
I	272108	272132	43
I	272158	272182	0
I	272195	272219	0
I	272223	272247	0
I	272249	272273	0
I	272270	272294	70
I	272291	272315	58
I	272317	272341	55
I	272345	272369	0
I	272372	272396	95
I	272395	272419	0
I	272527	272551	0
I	272548	272572	0
I	272575	272599	62
I	272602	272626	89
I	272632	272656	0
I	272658	272682	39
I	272681	272705	0
I	272710	272734	0
I	272733	272757	0
I	272771	272795	0
I	272800	272824	59
I	272833	272857	30
I	272858	272882	0
I	272882	272906	0
I	272908	272932	81
I	272937	272961	0
I	272969	272993	77
I	272990	273014	0
I	273055	273079	0
I	273078	273102	0
I	273106	273130	73
I	273131	273155	0
I	273178	273202	0
I	273199	273223	0
I	273220	273244	0
I	273248	273272	19
I	273287	273311	0
I	273310	273334	0
I	273338	273362	67
I	273367	273391	83
I	273410	273434	0
I	273431	273455	0
I	273600	273624	0
I	273625	273649	28
I	273656	273680	52
I	273677	273701	13
I	273705	273729	0
I	273733	273757	0
I	273754	273778	0
I	273780	273804	0
I	273808	273832	111
I	273833	273857	69
I	273861	273885	51
I	273888	273912	70
I	273915	273939	56
I	273936	273960	0
I	273960	273984	0
I	273983	274007	0
I	274007	274031	69
I	274035	274059	58
I	274061	274085	63
I	274085	274109	102
I	274107	274131	0
I	274138	274162	120
I	274162	274186	58
I	274187	274211	0
I	274315	274339	0
I	274353	274377	0
I	274374	274398	71
I	274399	274423	72
I	274427	274451	0
I	274457	274481	101
I	274482	274506	0
I	274508	274532	0
I	274534	274558	53
I	274557	274581	55
I	274583	274607	0
I	274604	274628	46
I	274651	274675	119
I	274688	274712	59
I	274719	274743	0
I	274961	274985	0
I	274985	275009	53
I	275026	275050	0
I	275057	275081	0
I	275078	275102	76
I	275101	275125	0
I	275125	275149	46
I	275146	275170	0
I	275173	275197	0
I	275199	275223	0
I	275221	275245	0
I	275299	275323	76
I	275324	275348	0
I	275352	275376	0
I	275409	275433	61
I	275437	275461	80
I	275458	275482	0
I	275483	275507	0
I	275510	275534	84
I	275532	275556	0
I	275558	275582	79
I	275585	275609	0
I	275611	275635	0
I	275638	275662	97
I	275664	275688	0
I	275688	275712	74
I	275710	275734	66
I	275737	275761	43
I	275760	275784	0
I	275785	275809	59
I	275814	275838	0
I	275842	275866	0
I	275871	275895	0
I	275896	275920	39
I	275930	275954	0
I	275951	275975	72
I	275976	276000	0
I	275999	276023	0
I	276222	276246	88
I	276250	276274	0
I	276278	276302	36
I	276299	276323	0
I	276329	276353	0
I	276355	276379	72
I	276380	276404	0
I	276406	276430	82
I	276430	276454	0
I	276451	276475	0
I	276510	276534	0
I	276540	276564	0
I	276566	276590	0
I	276589	276613	71
I	276618	276642	0
I	276644	276668	0
I	276670	276694	0
I	276699	276723	0
I	276725	276749	80
I	276751	276775	82
I	276772	276796	44
I	276998	277022	63
I	277027	277051	0
I	277048	277072	0
I	277071	277095	0
I	277099	277123	82
I	277125	277149	0
I	277151	277175	65
I	277177	277201	0
I	277202	277226	0
I	277231	277255	0
I	277254	277278	79
I	277280	277304	0
I	277302	277326	0
I	277328	277352	0
I	277358	277382	47
I	277384	277408	0
I	277446	277470	134
I	277472	277496	0
I	277502	277526	62
I	277528	277552	0
I	277555	277579	0
I	277581	277605	93
I	277610	277634	0
I	277635	277659	0
I	277683	277707	69
I	277709	277733	0
I	277733	277757	35
I	277759	277783	82
I	277790	277814	55
I	277815	277839	66
I	277842	277866	0
I	277868	277892	65
I	277899	277923	45
I	277937	277961	79
I	278001	278025	59
I	278027	278051	0
I	278053	278077	86
I	278083	278107	128
I	278141	278165	0
I	278167	278191	0
I	278197	278221	59
I	278223	278247	0
I	278248	278272	101
I	278279	278303	0
I	278318	278342	83
I	278357	278381	0
I	278407	278431	30
I	278436	278460	73
I	278457	278481	62
I	278490	278514	0
I	278514	278538	142
I	278542	278566	0
I	278568	278592	87
I	278702	278726	0
I	278733	278757	49
I	278756	278780	0
I	278801	278825	0
I	278934	278958	93
I	278960	278984	0
I	278988	279012	69
I	279030	279054	88
I	279056	279080	0
I	279087	279111	9
I	279112	279136	103
I	279137	279161	30
I	279160	279184	0
I	279187	279211	0
I	279216	279240	90
I	279252	279276	0
I	279279	279303	61
I	279305	279329	0
I	279329	279353	81
I	279354	279378	0
I	279382	279406	0
I	279407	279431	51
I	279428	279452	0
I	279671	279695	0
I	279697	279721	68
I	279721	279745	72
I	279751	279775	0
I	279778	279802	84
I	279800	279824	0
I	279827	279851	0
I	279850	279874	95
I	279882	279906	118
I	279906	279930	0
I	279936	279960	132
I	279962	279986	0
I	279988	280012	0
I	280015	280039	127
I	280039	280063	45
I	280065	280089	38
I	280089	280113	0
I	280115	280139	120
I	280143	280167	118
I	280173	280197	153
I	280199	280223	57
I	280225	280249	69
I	280251	280275	0
I	280274	280298	149
I	280300	280324	0
I	280326	280350	163
I	280352	280376	178
I	280376	280400	140
I	280403	280427	179
I	280431	280455	116
I	280458	280482	0
I	280485	280509	146
I	282656	282680	113
I	282684	282708	64
I	282706	282730	0
I	282736	282760	79
I	282762	282786	0
I	282791	282815	0
I	282812	282836	66
I	282837	282861	96
I	282870	282894	88
I	282893	282917	90
I	282922	282946	102
I	282948	282972	34
I	283059	283083	102
I	283117	283141	104
I	283141	283165	0
I	283170	283194	32
I	283211	283235	87
I	283235	283259	63
I	283258	283282	127
I	283287	283311	77
I	283314	283338	75
I	283385	283409	111
I	283411	283435	68
I	283433	283457	141
I	283460	283484	115
I	283486	283510	149
I	283512	283536	145
I	283536	283560	142
I	283562	283586	170
I	283591	283615	163
I	283615	283639	162
I	283705	283729	108
I	283745	283769	0
I	283775	283799	63
I	283806	283830	0
I	283830	283854	0
I	284128	284152	99
I	284159	284183	83
I	284180	284204	0
I	284209	284233	0
I	284235	284259	0
I	284256	284280	0
I	284289	284313	0
I	284315	284339	151
I	284343	284367	167
I	284367	284391	175
I	284396	284420	124
I	284422	284446	158
I	284446	284470	176
I	284476	284500	139
I	284503	284527	132
I	284534	284558	91
I	284558	284582	0
I	284588	284612	51
I	284614	284638	67
I	284638	284662	0
I	284664	284688	0
I	284689	284713	85
I	284717	284741	51
I	284743	284767	100
I	284769	284793	60
I	284795	284819	0
I	284827	284851	0
I	284857	284881	26
I	284879	284903	36
I	284900	284924	132
I	284994	285018	0
I	285020	285044	170
I	285048	285072	157
I	285086	285110	159
I	285110	285134	176
I	285140	285164	146
I	285163	285187	166
I	285190	285214	118
I	285214	285238	126
I	285236	285260	152
I	285521	285545	13
I	285550	285574	139
I	285576	285600	172
I	285603	285627	56
I	285627	285651	58
I	285849	285873	0
I	285878	285902	152
I	285904	285928	133
I	285929	285953	149
I	285954	285978	130
I	286067	286091	116
I	286186	286210	96
I	286209	286233	147
I	286232	286256	156
I	286259	286283	120
I	286282	286306	88
I	286341	286365	55
I	286367	286391	173
I	286395	286419	185
I	286518	286542	0
I	286544	286568	35
I	286574	286598	86
I	286614	286638	0
I	286644	286668	77
I	286670	286694	133
I	286711	286735	0
I	286732	286756	97
I	286764	286788	70
I	286792	286816	0
I	286816	286840	122
I	286845	286869	0
I	286868	286892	0
I	286896	286920	136
I	286917	286941	153
I	286943	286967	152
I	286970	286994	132
I	286994	287018	0
I	287018	287042	0
I	287040	287064	0
I	287081	287105	0
I	287108	287132	123
I	287133	287157	89
I	287163	287187	0
I	287231	287255	107
I	287268	287292	0
I	287296	287320	80
I	287326	287350	41
I	287348	287372	0
I	287439	287463	0
I	287464	287488	65
I	287490	287514	77
I	287516	287540	161
I	287541	287565	195
I	287567	287591	144
I	287593	287617	172
I	287619	287643	169
I	287646	287670	96
I	287671	287695	163
I	287731	287755	73
I	287761	287785	169
I	287787	287811	159
I	287808	287832	179
I	287834	287858	167
I	287862	287886	107
I	287890	287914	154
I	287915	287939	178
I	287940	287964	169
I	287966	287990	163
I	287994	288018	84
I	288024	288048	0
I	288072	288096	55
I	288095	288119	0
I	288164	288188	0
I	288190	288214	179
I	288218	288242	0
I	288245	288269	0
I	288274	288298	0
I	288303	288327	69
I	288382	288406	28
I	288407	288431	0
I	288428	288452	28
I	288458	288482	111
I	288485	288509	87
I	288515	288539	46
I	288550	288574	105
I	288575	288599	154
I	288600	288624	165
I	288627	288651	117
I	288679	288703	34
I	288737	288761	0
I	288765	288789	119
I	288794	288818	180
I	288817	288841	155
I	288844	288868	158
I	288870	288894	145
I	288898	288922	0
I	288951	288975	70
I	288977	289001	165
I	289006	289030	116
I	289033	289057	32
I	289061	289085	159
I	289090	289114	117
I	289116	289140	93
I	289142	289166	53
I	289168	289192	0
I	289192	289216	22
I	289214	289238	0
I	289241	289265	80
I	289264	289288	0
I	289292	289316	62
I	289314	289338	0
I	289350	289374	0
I	289393	289417	73
I	289439	289463	42
I	289467	289491	57
I	289489	289513	65
I	289510	289534	0
I	289545	289569	50
I	289567	289591	0
I	289593	289617	0
I	289654	289678	100
I	289686	289710	0
I	289712	289736	67
I	289740	289764	80
I	289766	289790	0
I	289792	289816	81
I	289835	289859	86
I	289886	289910	35
I	289912	289936	0
I	290049	290073	0
I	290073	290097	43
I	290269	290293	0
I	290324	290348	0
I	290351	290375	0
I	290375	290399	22
I	290403	290427	0
I	290429	290453	0
I	290454	290478	0
I	290482	290506	0
I	290521	290545	54
I	290588	290612	0
I	290613	290637	0
I	290995	291019	0
I	291017	291041	0
I	291047	291071	0
I	291152	291176	0
I	291219	291243	153
I	291244	291268	135
I	291270	291294	162
I	291296	291320	50
I	291326	291350	75
I	291352	291376	0
I	291375	291399	0
I	291425	291449	82
I	291446	291470	0
I	291488	291512	0
I	291514	291538	113
I	291557	291581	75
I	291589	291613	0
I	291693	291717	0
I	291737	291761	0
I	291763	291787	76
I	291814	291838	0
I	291838	291862	19
I	291860	291884	87
I	291882	291906	0
I	291905	291929	0
I	291931	291955	28
I	291970	291994	0
I	291992	292016	0
I	292020	292044	53
I	292051	292075	75
I	292072	292096	0
I	292122	292146	0
I	292151	292175	0
I	292184	292208	0
I	292215	292239	34
I	292242	292266	0
I	292270	292294	62
I	292296	292320	63
I	292327	292351	0
I	292395	292419	0
I	292426	292450	71
I	292453	292477	0
I	292484	292508	0
I	292511	292535	0
I	292538	292562	0
I	292564	292588	96
I	292586	292610	0
I	292615	292639	76
I	292644	292668	48
I	292670	292694	67
I	292697	292721	57
I	292729	292753	0
I	292750	292774	69
I	292794	292818	92
I	292822	292846	0
I	292853	292877	102
I	293110	293134	104
I	293136	293160	105
I	293202	293226	0
I	293228	293252	97
I	293254	293278	0
I	293283	293307	0
I	293308	293332	0
I	293334	293358	35
I	293357	293381	73
I	293378	293402	78
I	293400	293424	67
I	293427	293451	72
I	293453	293477	41
I	293483	293507	0
I	293510	293534	130
I	293537	293561	0
I	293558	293582	68
I	293582	293606	0
I	293609	293633	97
I	293634	293658	86
I	293660	293684	84
I	293684	293708	76
I	293713	293737	42
I	293739	293763	0
I	293760	293784	0
I	293785	293809	0
I	293812	293836	0
I	293851	293875	0
I	293885	293909	83
I	293915	293939	0
I	293946	293970	0
I	293967	293991	0
I	293994	294018	78
I	294017	294041	0
I	294045	294069	114
I	294071	294095	30
I	294124	294148	81
I	294149	294173	94
I	294170	294194	91
I	294195	294219	50
I	294218	294242	58
I	294249	294273	0
I	294270	294294	56
I	294322	294346	76
I	294345	294369	63
I	294371	294395	98
I	294400	294424	0
I	294425	294449	0
I	294451	294475	97
I	294473	294497	57
I	294502	294526	0
I	294534	294558	0
I	294966	294990	0
I	295011	295035	68
I	295036	295060	0
I	295064	295088	114
I	295085	295109	0
I	295111	295135	53
I	295141	295165	0
I	295167	295191	0
I	295202	295226	60
I	295226	295250	0
I	295254	295278	68
I	295282	295306	0
I	295312	295336	69
I	295335	295359	38
I	295361	295385	115
I	295384	295408	114
I	295409	295433	65
I	295433	295457	102
I	295461	295485	0
I	295487	295511	59
I	295630	295654	74
I	295652	295676	100
I	295683	295707	79
I	295707	295731	0
I	295734	295758	64
I	295771	295795	77
I	295798	295822	163
I	295821	295845	160
I	295844	295868	28
I	295875	295899	0
I	295911	295935	39
I	295938	295962	79
I	295962	295986	22
I	295987	296011	184
I	296013	296037	109
I	296039	296063	0
I	296064	296088	0
I	296089	296113	52
I	296116	296140	81
I	296142	296166	43
I	296169	296193	0
I	296196	296220	0
I	296222	296246	84
I	296248	296272	0
I	296274	296298	86
I	296299	296323	53
I	296324	296348	32
I	296348	296372	112
I	296376	296400	0
I	296441	296465	43
I	296467	296491	0
I	296490	296514	77
I	296511	296535	0
I	296558	296582	94
I	296579	296603	60
I	296610	296634	0
I	296637	296661	43
I	296658	296682	63
I	296685	296709	38
I	296711	296735	0
I	296737	296761	0
I	296763	296787	105
I	296793	296817	0
I	296823	296847	22
I	296852	296876	104
I	296873	296897	78
I	296896	296920	0
I	296941	296965	96
I	296970	296994	71
I	296995	297019	0
I	297026	297050	67
I	297053	297077	28
I	297077	297101	85
I	297103	297127	57
I	297146	297170	56
I	297172	297196	0
I	297197	297221	0
I	297220	297244	67
I	297249	297273	48
I	297276	297300	0
I	297312	297336	59
I	297339	297363	0
I	297367	297391	16
I	297388	297412	0
I	297413	297437	0
I	297440	297464	90
I	297463	297487	0
I	297491	297515	38
I	297522	297546	124
I	297543	297567	0
I	297571	297595	13
I	297606	297630	57
I	297634	297658	105
I	297660	297684	85
I	297685	297709	94
I	297710	297734	0
I	297735	297759	30
I	297756	297780	0
I	297782	297806	0
I	297807	297831	57
I	297830	297854	75
I	297856	297880	53
I	297881	297905	69
I	297906	297930	0
I	297937	297961	72
I	297963	297987	16
I	297989	298013	57
I	298015	298039	0
I	298209	298233	42
I	298236	298260	51
I	298262	298286	61
I	298283	298307	51
I	298312	298336	0
I	298339	298363	0
I	298385	298409	0
I	298409	298433	83
I	298435	298459	96
I	298461	298485	65
I	298487	298511	60
I	298517	298541	0
I	298543	298567	0
I	298573	298597	80
I	298598	298622	84
I	298627	298651	0
I	298652	298676	0
I	298678	298702	75
I	298705	298729	35
I	298734	298758	70
I	298765	298789	89
I	298793	298817	0
I	298816	298840	16
I	298842	298866	0
I	299022	299046	0
